10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[5, 0, 0, 5, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 5, 0, 0, 0, 0],[0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 9, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 7, 0, 0, 0, 0, 8, 8, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7],[],[],[],[],[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0],[0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 2, 2, 0, 0, 0, 10, 2, 0, 0, 2, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 2, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0][43, 7, 32, 2],[18, 23, 39, 10, 13, 12, 21, 37],[6, 5, 35, 30, 36],[4, 34, 33, 40],[0, 3, 44, 27, 9, 45, 28],[24, 48, 19],[41, 29, 20, 49],[25, 16, 26],[11, 15, 14, 42, 31],[46, 22, 8, 47, 1, 38, 17]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[3, 0, 0, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0],[0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 9, 7, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 5, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1],[],[],[],[],[0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0],[0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 4, 0, 4, 10, 0, 0, 0, 10, 10, 0, 0, 10, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 10, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0][49, 26, 16],[45, 44, 40, 9, 33],[4, 28, 34, 3, 0, 27],[12, 10, 47, 37, 23, 46],[20, 29, 41, 25],[48, 43],[31, 14, 30, 36],[19, 32, 24, 2, 7],[42, 11, 15, 35, 6, 5],[18, 17, 22, 1, 8, 39, 21, 13, 38]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[3, 0, 0, 6, 6, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 3, 6, 0, 0, 0, 0],[0, 0, 0, 0, 0, 8, 9, 0, 0, 0, 0, 9, 0, 0, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4],[],[],[],[],[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1, 0],[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 10, 0, 0, 0, 10, 10, 0, 0, 10, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 10, 0, 0][2, 32, 7, 19, 48],[10, 8, 1, 39, 46, 23, 37, 12, 38],[44, 33, 0, 34, 9, 27],[49, 25, 20, 29, 26],[41, 16],[28, 40, 4, 3, 45],[43, 24],[36, 15, 31, 35, 5],[42, 11, 6, 30, 14],[13, 22, 21, 17, 18, 47]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[2, 0, 0, 9, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 9, 2, 0, 0, 0, 0],[0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 7],[],[],[],[],[0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0],[0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 3, 3, 0, 0, 0, 10, 10, 0, 0, 3, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0][31, 36, 6, 11],[45, 27, 40, 0, 9],[47, 21, 12, 46, 13],[5, 30, 35, 14, 15, 42],[41, 16, 20],[32, 7, 24],[29, 26, 25, 49],[48, 2, 19, 43],[3, 33, 4, 34, 44, 28],[10, 38, 8, 17, 39, 1, 37, 18, 23, 22]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[8, 0, 0, 8, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8, 3, 0, 0, 0, 0],[0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 6, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 0, 0, 7, 4, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 4],[],[],[],[],[0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0],[0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 10, 9, 0, 0, 0, 9, 10, 0, 0, 9, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 9, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0][2, 24, 48],[35, 14, 5, 42, 31, 15, 36],[45, 40, 34, 27, 28],[49, 16, 26],[19, 32, 7, 43],[11, 6, 30],[25, 20, 29, 41],[9, 33, 3, 0, 4, 44],[17, 39, 37, 13, 21, 46],[18, 22, 23, 47, 38, 1, 12, 10, 8]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[3, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 4, 0, 0, 0, 0],[0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 2, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 8, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8],[],[],[],[],[0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0],[0, 10, 0, 0, 0, 0, 0, 0, 9, 0, 9, 0, 10, 10, 0, 0, 0, 9, 10, 0, 0, 10, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 9, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0][26, 29, 16, 20],[11, 42, 36, 6, 30, 31],[9, 44, 4, 28, 33, 3, 0, 40],[45, 27, 34],[2, 7, 19, 43],[32, 48, 24],[14, 35, 5, 15],[49, 41, 25],[10, 38, 47, 23, 46, 17, 39, 8],[37, 22, 18, 13, 12, 1, 21]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[6, 0, 0, 6, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 6, 0, 0, 0, 0],[0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 1, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 4, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4],[],[],[],[],[0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0],[0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 9, 0, 9, 9, 0, 0, 0, 9, 9, 0, 0, 3, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 9, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0][11, 30, 35],[40, 34, 44, 4, 33],[8, 21, 38, 1, 37],[16, 41, 25, 49],[26, 29, 20],[45, 3, 9, 0, 28, 27],[7, 2, 24, 32],[43, 19, 48],[13, 10, 12, 47, 46, 23, 39, 22, 18, 17],[6, 31, 14, 5, 15, 36, 42]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[3, 0, 0, 3, 3, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 3, 8, 0, 0, 0, 0],[0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 2, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 2, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4],[],[],[],[],[0, 0, 5, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 7, 0],[0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 1, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0][17, 10, 12, 21, 18, 39, 13],[30, 35, 5, 42, 11],[28, 4, 44, 33, 0, 3, 34],[25, 49, 26, 20],[2, 24, 43],[16, 41, 29],[48, 32, 19, 7],[27, 40, 9, 45],[6, 14, 36, 31, 15],[37, 8, 38, 1, 47, 22, 46, 23]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0],[0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 1, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7],[],[],[],[],[0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0],[0, 10, 0, 0, 0, 0, 0, 0, 3, 0, 10, 0, 3, 10, 0, 0, 0, 3, 3, 0, 0, 10, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 10, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0][36, 5, 15, 11],[34, 0, 4, 9, 45],[38, 8, 12, 17, 18, 23, 22],[40, 3, 33, 44, 28, 27],[7, 43, 19, 2],[48, 32, 24],[49, 29, 26],[20, 41, 16, 25],[31, 14, 6, 35, 30, 42],[21, 47, 46, 39, 1, 10, 13, 37]
10011000010000000000000000011000011000001000110000,00000110000100110000000000000011000110000010000000,00000000000000000000000000000000000000000000000000,00000000000000001000100001100100000000000100000001,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000000,00100001000000000001000010000000100000000001000010,01000000101011000110011100000000000001110000001100,[3, 0, 0, 3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0],[0, 0, 0, 0, 0, 6, 8, 0, 0, 0, 0, 6, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0],[],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 7],[],[],[],[],[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0],[0, 9, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 10, 9, 0, 0, 0, 9, 9, 0, 0, 10, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 9, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0][25, 26],[4, 33, 28, 45, 9, 27, 40],[36, 30, 35, 31, 5],[20, 49, 41, 29, 16],[48, 2, 43],[24, 7, 19, 32],[34, 0, 3, 44],[6, 14, 15, 11, 42],[22, 21, 10, 38, 37, 39, 47, 18],[17, 46, 23, 1, 13, 8, 12]
